DATA,COD_NEGOCIACAO,NOME_EMPRESA,TIPO_MERCADO,PRECO_ABERTURA,PRECO_FECHAMENTO
2025-05-12,ITSA4F,ITAUSA,020,11.1,10.82
2025-05-12,ITSA9F,ITAUSA,020,10.65,10.56
2025-05-12,AGRO3F,BRASILAGRO,020,20.55,20.31
2025-05-12,BAZA3F,AMAZONIA,020,90.95,89.94
2025-05-12,BBAS3F,BRASIL,020,29.53,29.08
2025-05-12,BRBI11F,BR PARTNERS,020,15.6,15.7
2025-05-12,CVCB3F,CVC BRASIL,020,2.35,2.3
2025-05-12,BPAN4F,BANCO PAN,020,7.85,7.64
2025-05-13,AGRO3,BRASILAGRO,010,20.26,20.7
2025-05-13,BRBI11,BR PARTNERS,010,15.87,15.8
2025-05-13,EGIE3,ENGIE BRASIL,010,39.32,39.99
2025-05-13,ABCB4,ABC BRASIL,010,21.08,21.41
2025-05-13,ITSA3,ITAUSA,010,10.96,10.96
2025-05-13,ITSA4,ITAUSA,010,10.86,10.97
2025-05-13,LPSB3,LOPES BRASIL,010,1.35,1.34
2025-05-13,PINE3,PINE,010,4.84,4.97
2025-05-13,PINE4,PINE,010,5.05,5.08
2025-05-13,VIVT3,TELEF BRASIL,010,27.36,28.35
2025-05-13,BNBR3,NORD BRASIL,010,101.46,101.46
2025-05-13,BPAN4,BANCO PAN,010,7.65,7.83
2025-05-13,CVCB3,CVC BRASIL,010,2.27,2.47
2025-05-13,BBDC3,BRADESCO,010,13.19,13.39
2025-05-13,BBDC4,BRADESCO,010,14.9,15.22
2025-05-13,IRBR3,IRBBRASIL RE,010,46.95,45.47
2025-05-13,ITUB3,ITAUUNIBANCO,010,32.36,32.73
2025-05-13,ITUB4,ITAUUNIBANCO,010,36.68,36.93
2025-05-13,SANB11,SANTANDER BR,010,29.65,30.31
2025-05-13,SANB3,SANTANDER BR,010,14.08,14.55
2025-05-13,SANB4,SANTANDER BR,010,15.5,15.76
2025-05-13,BMGB4,BANCO BMG,010,3.81,3.87
2025-05-13,BAZA3,AMAZONIA,010,90.0,89.79
2025-05-13,BBAS3,BRASIL,010,29.11,29.66
2025-05-13,BPAC11,BTGP BANCO,010,39.66,40.55
2025-05-13,BPAC3,BTGP BANCO,010,22.45,22.5
2025-05-13,BPAC5,BTGP BANCO,010,8.97,8.99
2025-05-13,BRSR3,BANRISUL,010,12.75,12.92
2025-05-13,BRSR6,BANRISUL,010,12.24,12.25
2025-05-13,BEES3,BANESTES,010,8.57,8.55
2025-05-13,BEES4,BANESTES,010,8.69,8.69
2025-05-13,BGIP4,BANESE,010,29.19,29.43
2025-05-13,BSLI3,BRB BANCO,010,8.15,8.0
2025-05-13,BSLI4,BRB BANCO,010,8.26,8.46
2025-05-13,AGRO3F,BRASILAGRO,020,20.46,20.75
2025-05-13,BRBI11F,BR PARTNERS,020,15.85,15.8
2025-05-13,EGIE3F,ENGIE BRASIL,020,39.54,40.19
2025-05-13,ABCB4F,ABC BRASIL,020,20.98,21.49
2025-05-13,BMIN3F,MERC INVEST,020,18.39,18.39
2025-05-13,BMIN4F,MERC INVEST,020,16.41,16.98
2025-05-13,BAZA3F,AMAZONIA,020,90.09,89.49
2025-05-13,BBAS3F,BRASIL,020,29.1,29.63
2025-05-13,BNBR3F,NORD BRASIL,020,103.5,103.73
2025-05-13,BPAN4F,BANCO PAN,020,7.64,7.84
2025-05-13,CVCB3F,CVC BRASIL,020,2.25,2.42
2025-05-13,BBDC3F,BRADESCO,020,13.24,13.44
2025-05-13,BBDC4F,BRADESCO,020,14.92,15.22
2025-05-13,BMGB4F,BANCO BMG,020,3.83,3.86
2025-05-13,IRBR3F,IRBBRASIL RE,020,47.02,45.31
2025-05-13,BEES3F,BANESTES,020,8.58,8.57
2025-05-13,BEES4F,BANESTES,020,8.59,8.67
2025-05-13,BGIP4F,BANESE,020,29.69,29.2
2025-05-13,BPAC11F,BTGP BANCO,020,39.7,40.44
2025-05-13,BPAC3F,BTGP BANCO,020,22.45,22.47
2025-05-13,BPAC5F,BTGP BANCO,020,8.76,8.89
2025-05-13,OSXB3F,OSX BRASIL,020,2.98,2.97
2025-05-13,BRSR3F,BANRISUL,020,12.7,12.93
2025-05-13,BRSR5F,BANRISUL,020,20.85,20.0
2025-05-13,BRSR6F,BANRISUL,020,12.17,12.29
2025-05-13,BSLI3F,BRB BANCO,020,8.27,8.07
2025-05-13,BSLI4F,BRB BANCO,020,8.25,8.5
2025-05-13,SANB11F,SANTANDER BR,020,29.52,30.4
2025-05-13,SANB3F,SANTANDER BR,020,14.01,14.3
2025-05-13,SANB4F,SANTANDER BR,020,15.5,15.61
2025-05-13,RPAD3F,ALFA HOLDING,020,4.1,4.08
2025-05-13,RPAD5F,ALFA HOLDING,020,5.91,5.91
2025-05-13,ITUB3F,ITAUUNIBANCO,020,32.51,32.75
2025-05-13,ITUB4F,ITAUUNIBANCO,020,36.48,36.95
2025-05-13,ITSA10F,ITAUSA,020,10.75,10.88
2025-05-13,ITSA3F,ITAUSA,020,10.95,10.96
2025-05-13,ITSA4F,ITAUSA,020,10.85,10.96
2025-05-13,ITSA9F,ITAUSA,020,10.56,10.62
2025-05-13,LPSB3F,LOPES BRASIL,020,1.39,1.37
2025-05-13,PINE11F,PINE,020,6.9,6.9
2025-05-13,PINE13F,PINE,020,0.7,0.71
2025-05-13,PINE3F,PINE,020,5.05,5.0
2025-05-13,PINE4F,PINE,020,4.89,5.11
2025-05-13,VIVT3F,TELEF BRASIL,020,27.35,28.6
2025-05-14,BSLI3,BRB BANCO,010,8.01,8.0
2025-05-14,BSLI4,BRB BANCO,010,8.39,8.7
2025-05-14,IRBR3,IRBBRASIL RE,010,45.7,48.39
2025-05-14,SANB11,SANTANDER BR,010,30.3,30.41
2025-05-14,SANB3,SANTANDER BR,010,14.54,14.63
2025-05-14,SANB4,SANTANDER BR,010,15.75,15.9
2025-05-14,ITSA3,ITAUSA,010,10.96,10.99
2025-05-14,ITSA4,ITAUSA,010,10.94,11.0
2025-05-14,CVCB3,CVC BRASIL,010,2.48,2.38
2025-05-14,ABCB4,ABC BRASIL,010,21.55,21.47
2025-05-14,AGRO3,BRASILAGRO,010,20.71,20.81
2025-05-14,BAZA3,AMAZONIA,010,89.0,88.0
2025-05-14,BBAS3,BRASIL,010,29.62,29.76
2025-05-14,BMGB4,BANCO BMG,010,3.87,3.93
2025-05-14,BMIN3,MERC INVEST,010,19.5,19.5
2025-05-14,BNBR3,NORD BRASIL,010,101.46,100.0
2025-05-14,BPAN4,BANCO PAN,010,7.8,7.77
2025-05-14,BBDC3,BRADESCO,010,13.33,13.31
2025-05-14,BBDC4,BRADESCO,010,15.21,15.2
2025-05-14,ITUB3,ITAUUNIBANCO,010,32.76,32.94
2025-05-14,ITUB4,ITAUUNIBANCO,010,36.94,37.18
2025-05-14,LPSB3,LOPES BRASIL,010,1.34,1.34
2025-05-14,VIVT3,TELEF BRASIL,010,28.27,28.4
2025-05-14,BRBI11,BR PARTNERS,010,15.51,15.78
2025-05-14,EGIE3,ENGIE BRASIL,010,40.01,39.91
2025-05-14,BEES3,BANESTES,010,8.55,8.54
2025-05-14,BEES4,BANESTES,010,8.78,8.76
2025-05-14,BGIP3,BANESE,010,32.0,32.0
2025-05-14,BGIP4,BANESE,010,29.49,29.48
2025-05-14,BPAC11,BTGP BANCO,010,40.48,40.4
2025-05-14,BPAC3,BTGP BANCO,010,22.75,22.35
2025-05-14,BPAC5,BTGP BANCO,010,8.88,8.85
2025-05-14,BRSR3,BANRISUL,010,12.78,12.64
2025-05-14,BRSR6,BANRISUL,010,12.24,12.1
2025-05-14,PINE3,PINE,010,4.99,5.0
2025-05-14,PINE4,PINE,010,5.1,5.23
2025-05-14,RPAD5,ALFA HOLDING,010,6.7,6.95
2025-05-14,EGIE3F,ENGIE BRASIL,020,40.02,40.0
2025-05-14,AGRO3F,BRASILAGRO,020,20.78,20.87
2025-05-14,CVCB3F,CVC BRASIL,020,2.48,2.38
2025-05-14,RPAD3F,ALFA HOLDING,020,4.0,3.88
2025-05-14,RPAD5F,ALFA HOLDING,020,6.98,8.29
2025-05-14,SANB11F,SANTANDER BR,020,30.3,30.6
2025-05-14,SANB3F,SANTANDER BR,020,14.55,14.55
2025-05-14,SANB4F,SANTANDER BR,020,15.5,15.7
2025-05-14,ITUB3F,ITAUUNIBANCO,020,32.76,32.96
2025-05-14,ITUB4F,ITAUUNIBANCO,020,37.02,37.26
2025-05-14,LPSB3F,LOPES BRASIL,020,1.36,1.33
2025-05-14,VIVT3F,TELEF BRASIL,020,28.35,28.54
2025-05-14,BMGB4F,BANCO BMG,020,3.88,3.92
2025-05-14,BMIN3F,MERC INVEST,020,18.6,18.7
2025-05-14,BMIN4F,MERC INVEST,020,16.89,16.4
2025-05-14,BNBR3F,NORD BRASIL,020,103.5,106.65
2025-05-14,BPAN4F,BANCO PAN,020,7.78,7.73
2025-05-14,BEES3F,BANESTES,020,8.55,8.55
2025-05-14,BEES4F,BANESTES,020,8.7,8.73
2025-05-14,BGIP3F,BANESE,020,32.0,32.0
2025-05-14,BGIP4F,BANESE,020,29.05,29.48
2025-05-14,BAZA3F,AMAZONIA,020,89.51,88.54
2025-05-14,BBAS3F,BRASIL,020,29.66,29.74
2025-05-14,ITSA10F,ITAUSA,020,10.95,10.99
2025-05-14,ITSA3F,ITAUSA,020,11.05,10.98
2025-05-14,ITSA4F,ITAUSA,020,10.99,11.01
2025-05-14,ITSA9F,ITAUSA,020,10.8,10.61
2025-05-14,BBDC3F,BRADESCO,020,13.4,13.37
2025-05-14,BBDC4F,BRADESCO,020,15.2,15.16
2025-05-14,BSLI3F,BRB BANCO,020,8.15,8.05
2025-05-14,BSLI4F,BRB BANCO,020,8.4,8.47
2025-05-14,BPAC11F,BTGP BANCO,020,40.74,40.4
2025-05-14,BPAC3F,BTGP BANCO,020,22.51,22.35
2025-05-14,BPAC5F,BTGP BANCO,020,8.98,8.82
2025-05-14,BRSR3F,BANRISUL,020,12.92,12.56
2025-05-14,BRSR5F,BANRISUL,020,20.01,20.01
2025-05-14,BRSR6F,BANRISUL,020,12.25,12.14
2025-05-14,OSXB3F,OSX BRASIL,020,2.97,2.92
2025-05-14,PINE11F,PINE,020,6.9,6.82
2025-05-14,PINE13F,PINE,020,0.73,0.73
2025-05-14,PINE3F,PINE,020,5.05,5.1
2025-05-14,PINE4F,PINE,020,5.0,5.19
2025-05-14,IRBR3F,IRBBRASIL RE,020,45.59,48.14
2025-05-14,ABCB4F,ABC BRASIL,020,21.57,21.39
2025-05-14,BRBI11F,BR PARTNERS,020,15.55,15.73
2025-05-15,RPAD5,ALFA HOLDING,010,6.95,7.5
2025-05-15,ITSA3,ITAUSA,010,10.99,11.12
2025-05-15,ITSA4,ITAUSA,010,11.05,11.14
2025-05-15,LPSB3,LOPES BRASIL,010,1.34,1.5
2025-05-15,PINE3,PINE,010,5.01,5.1
2025-05-15,PINE4,PINE,010,5.28,5.3
2025-05-15,BPAC5,BTGP BANCO,010,8.85,8.77
2025-05-15,BBDC3,BRADESCO,010,13.4,13.4
2025-05-15,BBDC4,BRADESCO,010,15.27,15.35
2025-05-15,BEES3,BANESTES,010,8.56,8.52
2025-05-15,BEES4,BANESTES,010,8.71,8.73
2025-05-15,BGIP4,BANESE,010,29.75,29.9
2025-05-15,CVCB3,CVC BRASIL,010,2.39,2.22
2025-05-15,SANB11,SANTANDER BR,010,30.41,30.43
2025-05-15,SANB3,SANTANDER BR,010,14.5,14.47
2025-05-15,SANB4,SANTANDER BR,010,15.72,15.91
2025-05-15,BAZA3,AMAZONIA,010,88.78,88.0
2025-05-15,BBAS3,BRASIL,010,29.76,29.4
2025-05-15,BPAN4,BANCO PAN,010,7.75,7.74
2025-05-15,AGRO3,BRASILAGRO,010,20.82,21.41
2025-05-15,ITUB3,ITAUUNIBANCO,010,32.93,33.39
2025-05-15,ITUB4,ITAUUNIBANCO,010,37.36,37.68
2025-05-15,BRBI11,BR PARTNERS,010,15.72,15.8
2025-05-15,BRSR3,BANRISUL,010,12.64,13.45
2025-05-15,BRSR6,BANRISUL,010,12.31,13.0
2025-05-15,BSLI3,BRB BANCO,010,7.94,8.05
2025-05-15,BSLI4,BRB BANCO,010,8.41,8.77
2025-05-15,EGIE3,ENGIE BRASIL,010,40.08,40.74
2025-05-15,VIVT3,TELEF BRASIL,010,28.1,28.15
2025-05-15,ABCB4,ABC BRASIL,010,21.47,21.68
2025-05-15,BMGB4,BANCO BMG,010,3.94,3.87
2025-05-15,BMIN4,MERC INVEST,010,16.4,16.4
2025-05-15,BPAC11,BTGP BANCO,010,40.3,40.51
2025-05-15,BPAC3,BTGP BANCO,010,22.01,22.99
2025-05-15,IRBR3,IRBBRASIL RE,010,48.25,46.76
2025-05-15,ABCB4F,ABC BRASIL,020,21.52,21.64
2025-05-15,BMGB4F,BANCO BMG,020,3.95,3.89
2025-05-15,BMIN4F,MERC INVEST,020,16.12,16.8
2025-05-15,BNBR3F,NORD BRASIL,020,101.18,106.66
2025-05-15,BPAC11F,BTGP BANCO,020,40.01,40.11
2025-05-15,BPAC3F,BTGP BANCO,020,22.36,22.12
2025-05-15,BPAC5F,BTGP BANCO,020,8.94,8.78
2025-05-15,BBDC3F,BRADESCO,020,13.3,13.44
2025-05-15,BBDC4F,BRADESCO,020,15.21,15.4
2025-05-15,BEES3F,BANESTES,020,8.61,8.58
2025-05-15,BEES4F,BANESTES,020,8.76,8.72
2025-05-15,BGIP3F,BANESE,020,32.0,29.06
2025-05-15,BGIP4F,BANESE,020,29.98,29.9
2025-05-15,CVCB3F,CVC BRASIL,020,2.4,2.23
2025-05-15,BRSR3F,BANRISUL,020,12.58,13.29
2025-05-15,BRSR5F,BANRISUL,020,20.98,21.0
2025-05-15,BRSR6F,BANRISUL,020,12.19,12.99
2025-05-15,BSLI3F,BRB BANCO,020,8.01,8.36
2025-05-15,BSLI4F,BRB BANCO,020,8.78,8.72
2025-05-15,AGRO3F,BRASILAGRO,020,20.92,21.32
2025-05-15,BRBI11F,BR PARTNERS,020,15.78,15.94
2025-05-15,RPAD5F,ALFA HOLDING,020,6.7,5.86
2025-05-15,ITUB3F,ITAUUNIBANCO,020,32.95,33.68
2025-05-15,ITUB4F,ITAUUNIBANCO,020,37.2,37.75
2025-05-15,LPSB3F,LOPES BRASIL,020,1.3,1.47
2025-05-15,PINE13F,PINE,020,0.73,0.99
2025-05-15,PINE3F,PINE,020,5.15,5.07
2025-05-15,PINE4F,PINE,020,5.26,5.15
2025-05-15,ITSA10F,ITAUSA,020,10.89,10.96
2025-05-15,ITSA3F,ITAUSA,020,11.08,11.05
2025-05-15,ITSA4F,ITAUSA,020,11.02,11.14
2025-05-15,ITSA9F,ITAUSA,020,10.63,10.77
2025-05-15,BAZA3F,AMAZONIA,020,89.29,87.64
2025-05-15,BBAS3F,BRASIL,020,29.8,29.4
2025-05-15,BPAN4F,BANCO PAN,020,7.68,7.72
2025-05-15,EGIE3F,ENGIE BRASIL,020,39.9,40.93
2025-05-15,OSXB3F,OSX BRASIL,020,2.92,2.94
2025-05-15,IRBR3F,IRBBRASIL RE,020,47.71,46.7
2025-05-15,SANB11F,SANTANDER BR,020,30.41,30.21
2025-05-15,SANB3F,SANTANDER BR,020,14.33,14.36
2025-05-15,SANB4F,SANTANDER BR,020,15.86,15.93
2025-05-15,VIVT3F,TELEF BRASIL,020,28.37,28.26
2025-05-16,SANB11,SANTANDER BR,010,30.21,30.11
2025-05-16,SANB3,SANTANDER BR,010,14.47,14.27
2025-05-16,SANB4,SANTANDER BR,010,15.92,15.67
2025-05-16,VIVT3,TELEF BRASIL,010,28.2,27.81
2025-05-16,BMGB4,BANCO BMG,010,3.91,3.79
2025-05-16,BGIP4,BANESE,010,29.79,28.7
2025-05-16,ABCB4,ABC BRASIL,010,21.57,21.93
2025-05-16,BRSR3,BANRISUL,010,13.19,13.03
2025-05-16,BRSR5,BANRISUL,010,18.1,17.5
2025-05-16,BRSR6,BANRISUL,010,12.89,12.58
2025-05-16,BSLI3,BRB BANCO,010,7.99,7.96
2025-05-16,BSLI4,BRB BANCO,010,8.63,8.58
2025-05-16,AGRO3,BRASILAGRO,010,21.3,21.21
2025-05-16,LPSB3,LOPES BRASIL,010,1.5,1.72
2025-05-16,IRBR3,IRBBRASIL RE,010,46.41,48.45
2025-05-16,ITUB3,ITAUUNIBANCO,010,33.35,33.62
2025-05-16,ITUB4,ITAUUNIBANCO,010,37.68,37.9
2025-05-16,EGIE3,ENGIE BRASIL,010,40.5,40.77
2025-05-16,ITSA3,ITAUSA,010,11.12,11.2
2025-05-16,ITSA4,ITAUSA,010,11.12,11.22
2025-05-16,PINE3,PINE,010,5.1,5.1
2025-05-16,PINE4,PINE,010,5.27,5.22
2025-05-16,BPAC11,BTGP BANCO,010,40.5,39.94
2025-05-16,BPAC3,BTGP BANCO,010,22.99,22.41
2025-05-16,BPAC5,BTGP BANCO,010,8.69,8.3
2025-05-16,CVCB3,CVC BRASIL,010,2.21,2.35
2025-05-16,BNBR3,NORD BRASIL,010,97.48,97.48
2025-05-16,BRBI11,BR PARTNERS,010,15.85,15.61
2025-05-16,BAZA3,AMAZONIA,010,87.6,87.52
2025-05-16,BBAS3,BRASIL,010,25.55,25.67
2025-05-16,BBDC3,BRADESCO,010,13.27,13.5
2025-05-16,BBDC4,BRADESCO,010,15.25,15.4
2025-05-16,BEES3,BANESTES,010,8.53,8.7
2025-05-16,BEES4,BANESTES,010,8.76,8.67
2025-05-16,BPAN4,BANCO PAN,010,7.7,7.76
2025-05-16,RPAD3F,ALFA HOLDING,020,4.49,4.08
2025-05-16,RPAD5F,ALFA HOLDING,020,7.0,6.5
2025-05-16,SANB11F,SANTANDER BR,020,30.18,30.33
2025-05-16,SANB3F,SANTANDER BR,020,14.5,14.3
2025-05-16,SANB4F,SANTANDER BR,020,15.87,15.75
2025-05-16,VIVT3F,TELEF BRASIL,020,28.26,27.81
2025-05-16,BMGB4F,BANCO BMG,020,3.91,3.8
2025-05-16,BMIN3F,MERC INVEST,020,18.99,18.99
2025-05-16,BMIN4F,MERC INVEST,020,16.41,17.3
2025-05-16,CVCB3F,CVC BRASIL,020,2.25,2.37
2025-05-16,BNBR3F,NORD BRASIL,020,101.34,103.0
2025-05-16,BRBI11F,BR PARTNERS,020,15.8,15.59
2025-05-16,BAZA3F,AMAZONIA,020,87.64,87.97
2025-05-16,BBAS3F,BRASIL,020,25.44,25.7
2025-05-16,BBDC3F,BRADESCO,020,13.4,13.54
2025-05-16,BBDC4F,BRADESCO,020,15.35,15.4
2025-05-16,BEES3F,BANESTES,020,8.6,8.64
2025-05-16,BEES4F,BANESTES,020,8.8,8.68
2025-05-16,BGIP3F,BANESE,020,29.01,33.6
2025-05-16,BGIP4F,BANESE,020,29.62,29.19
2025-05-16,BPAN4F,BANCO PAN,020,7.62,7.75
2025-05-16,IRBR3F,IRBBRASIL RE,020,46.25,48.03
2025-05-16,LPSB3F,LOPES BRASIL,020,1.47,1.67
2025-05-16,AGRO3F,BRASILAGRO,020,21.42,21.35
2025-05-16,BRSR3F,BANRISUL,020,13.13,13.03
2025-05-16,BRSR5F,BANRISUL,020,20.58,17.92
2025-05-16,BRSR6F,BANRISUL,020,12.8,12.71
2025-05-16,BSLI3F,BRB BANCO,020,8.45,8.15
2025-05-16,BSLI4F,BRB BANCO,020,8.54,8.53
2025-05-16,ITUB3F,ITAUUNIBANCO,020,33.22,33.43
2025-05-16,ITUB4F,ITAUUNIBANCO,020,37.5,37.92
2025-05-16,EGIE3F,ENGIE BRASIL,020,40.49,40.87
2025-05-16,ITSA10F,ITAUSA,020,11.0,11.1
2025-05-16,ITSA3F,ITAUSA,020,11.12,11.16
2025-05-16,ITSA4F,ITAUSA,020,11.15,11.25
2025-05-16,ITSA9F,ITAUSA,020,10.8,10.81
2025-05-16,ABCB4F,ABC BRASIL,020,21.68,21.93
2025-05-16,BPAC11F,BTGP BANCO,020,40.38,39.8
2025-05-16,BPAC3F,BTGP BANCO,020,22.81,22.6
2025-05-16,BPAC5F,BTGP BANCO,020,8.82,8.4
2025-05-16,OSXB3F,OSX BRASIL,020,2.95,2.94
2025-05-16,PINE13F,PINE,020,0.8,0.8
2025-05-16,PINE3F,PINE,020,5.1,5.05
2025-05-16,PINE4F,PINE,020,5.19,5.19
2025-05-19,CVCB3,CVC BRASIL,010,2.33,2.3
2025-05-19,IRBR3,IRBBRASIL RE,010,48.5,46.84
2025-05-19,ITSA3,ITAUSA,010,11.23,11.31
2025-05-19,ITSA4,ITAUSA,010,11.18,11.34
2025-05-19,BEES3,BANESTES,010,8.6,8.54
2025-05-19,BEES4,BANESTES,010,8.67,8.66
2025-05-19,BGIP4,BANESE,010,29.0,29.75
2025-05-19,BPAC11,BTGP BANCO,010,39.75,40.5
2025-05-19,BPAC3,BTGP BANCO,010,22.41,23.23
2025-05-19,BPAC5,BTGP BANCO,010,8.34,8.51
2025-05-19,BSLI4,BRB BANCO,010,8.5,8.48
2025-05-19,PINE3,PINE,010,5.01,5.1
2025-05-19,PINE4,PINE,010,5.2,5.2
2025-05-19,SANB11,SANTANDER BR,010,30.11,30.56
2025-05-19,SANB3,SANTANDER BR,010,14.27,14.62
2025-05-19,SANB4,SANTANDER BR,010,15.57,15.93
2025-05-19,BBDC3,BRADESCO,010,13.48,13.48
2025-05-19,BBDC4,BRADESCO,010,15.36,15.54
2025-05-19,EGIE3,ENGIE BRASIL,010,40.75,41.29
2025-05-19,AGRO3,BRASILAGRO,010,21.18,21.56
2025-05-19,ITUB3,ITAUUNIBANCO,010,33.66,33.97
2025-05-19,ITUB4,ITAUUNIBANCO,010,37.82,38.35
2025-05-19,VIVT3,TELEF BRASIL,010,27.36,27.66
2025-05-19,BMGB4,BANCO BMG,010,3.79,3.8
2025-05-19,BMIN4,MERC INVEST,010,16.5,16.5
2025-05-19,BNBR3,NORD BRASIL,010,95.01,95.01
2025-05-19,BPAN4,BANCO PAN,010,7.7,7.68
2025-05-19,BRBI11,BR PARTNERS,010,15.61,15.61
2025-05-19,LPSB3,LOPES BRASIL,010,1.7,1.68
2025-05-19,BAZA3,AMAZONIA,010,87.1,87.89
2025-05-19,BBAS3,BRASIL,010,25.65,25.04
2025-05-19,BRSR3,BANRISUL,010,13.13,12.73
2025-05-19,BRSR6,BANRISUL,010,12.58,12.16
2025-05-19,BSLI3,BRB BANCO,010,7.91,7.97
2025-05-19,ABCB4,ABC BRASIL,010,21.85,21.72
2025-05-19,BEES3F,BANESTES,020,8.7,8.74
2025-05-19,BEES4F,BANESTES,020,8.64,8.7
2025-05-19,BGIP4F,BANESE,020,28.71,29.48
2025-05-19,BPAC11F,BTGP BANCO,020,39.8,40.4
2025-05-19,BPAC3F,BTGP BANCO,020,22.42,23.26
2025-05-19,BPAC5F,BTGP BANCO,020,8.49,8.48
2025-05-19,BSLI3F,BRB BANCO,020,8.24,7.99
2025-05-19,BSLI4F,BRB BANCO,020,8.62,8.4
2025-05-19,AGRO3F,BRASILAGRO,020,21.2,21.61
2025-05-19,CVCB3F,CVC BRASIL,020,2.32,2.32
2025-05-19,IRBR3F,IRBBRASIL RE,020,48.3,46.77
2025-05-19,LPSB3F,LOPES BRASIL,020,1.63,1.7
2025-05-19,VIVT3F,TELEF BRASIL,020,27.31,27.65
2025-05-19,BRBI11F,BR PARTNERS,020,15.7,15.59
2025-05-19,BBDC3F,BRADESCO,020,13.5,13.52
2025-05-19,BBDC4F,BRADESCO,020,15.37,15.57
2025-05-19,EGIE3F,ENGIE BRASIL,020,40.77,41.4
2025-05-19,ITUB3F,ITAUUNIBANCO,020,33.62,34.19
2025-05-19,ITUB4F,ITAUUNIBANCO,020,37.9,38.38
2025-05-19,BMGB4F,BANCO BMG,020,3.82,3.78
2025-05-19,BMIN3F,MERC INVEST,020,19.0,19.0
2025-05-19,BMIN4F,MERC INVEST,020,17.3,17.0
2025-05-19,BNBR3F,NORD BRASIL,020,99.83,102.71
2025-05-19,BPAN4F,BANCO PAN,020,7.76,7.65
2025-05-19,ITSA10F,ITAUSA,020,10.87,11.29
2025-05-19,ITSA3F,ITAUSA,020,11.29,11.35
2025-05-19,ITSA4F,ITAUSA,020,11.17,11.34
2025-05-19,ITSA9F,ITAUSA,020,10.8,10.96
2025-05-19,SANB11F,SANTANDER BR,020,30.05,30.7
2025-05-19,SANB3F,SANTANDER BR,020,14.14,14.63
2025-05-19,SANB4F,SANTANDER BR,020,15.56,15.81
2025-05-19,RPAD5F,ALFA HOLDING,020,6.55,6.4
2025-05-19,OSXB3F,OSX BRASIL,020,2.94,2.93
2025-05-19,PINE13F,PINE,020,0.65,0.72
2025-05-19,PINE3F,PINE,020,5.04,5.09
2025-05-19,PINE4F,PINE,020,5.2,5.16
2025-05-19,ABCB4F,ABC BRASIL,020,21.93,21.79
2025-05-19,BAZA3F,AMAZONIA,020,87.96,87.23
2025-05-19,BBAS3F,BRASIL,020,25.69,25.06
2025-05-19,BRSR3F,BANRISUL,020,13.03,12.84
2025-05-19,BRSR5F,BANRISUL,020,17.56,17.31
2025-05-19,BRSR6F,BANRISUL,020,12.6,12.07
2025-05-20,ITSA3,ITAUSA,010,11.33,11.33
2025-05-20,ITSA4,ITAUSA,010,11.36,11.36
2025-05-20,BRSR3,BANRISUL,010,12.73,12.81
2025-05-20,BRSR5,BANRISUL,010,17.3,17.5
2025-05-20,BRSR6,BANRISUL,010,12.16,12.56
2025-05-20,BSLI3,BRB BANCO,010,7.95,7.95
2025-05-20,BSLI4,BRB BANCO,010,8.4,8.12
2025-05-20,VIVT3,TELEF BRASIL,010,27.66,27.72
2025-05-20,BAZA3,AMAZONIA,010,87.59,87.59
2025-05-20,BBAS3,BRASIL,010,25.09,25.5
2025-05-20,AGRO3,BRASILAGRO,010,21.57,21.27
2025-05-20,ABCB4,ABC BRASIL,010,21.74,22.03
2025-05-20,BEES3,BANESTES,010,8.68,8.67
2025-05-20,BEES4,BANESTES,010,8.67,8.69
2025-05-20,BGIP4,BANESE,010,29.75,29.76
2025-05-20,BPAC11,BTGP BANCO,010,40.77,40.02
2025-05-20,BPAC3,BTGP BANCO,010,23.03,22.7
2025-05-20,BPAC5,BTGP BANCO,010,8.41,8.62
2025-05-20,EGIE3,ENGIE BRASIL,010,41.4,41.32
2025-05-20,BMGB4,BANCO BMG,010,3.79,3.73
2025-05-20,BPAN4,BANCO PAN,010,7.71,7.95
2025-05-20,ITUB3,ITAUUNIBANCO,010,34.1,33.95
2025-05-20,ITUB4,ITAUUNIBANCO,010,38.38,38.3
2025-05-20,IRBR3,IRBBRASIL RE,010,46.88,47.45
2025-05-20,PINE3,PINE,010,5.09,5.1
2025-05-20,PINE4,PINE,010,5.19,5.16
2025-05-20,SANB11,SANTANDER BR,010,30.53,30.53
2025-05-20,SANB3,SANTANDER BR,010,14.55,14.37
2025-05-20,SANB4,SANTANDER BR,010,15.63,15.76
2025-05-20,LPSB3,LOPES BRASIL,010,1.68,1.68
2025-05-20,BBDC3,BRADESCO,010,13.48,13.71
2025-05-20,BBDC4,BRADESCO,010,15.55,15.69
2025-05-20,BRBI11,BR PARTNERS,010,15.53,15.26
2025-05-20,CVCB3,CVC BRASIL,010,2.28,2.3
2025-05-20,BMIN4,MERC INVEST,010,16.8,16.8
2025-05-20,BNBR3,NORD BRASIL,010,99.44,99.44
2025-05-20,BAZA3F,AMAZONIA,020,87.85,87.42
2025-05-20,BBAS3F,BRASIL,020,25.12,25.51
2025-05-20,ITUB3F,ITAUUNIBANCO,020,33.97,33.82
2025-05-20,ITUB4F,ITAUUNIBANCO,020,38.35,38.3
2025-05-20,BRSR3F,BANRISUL,020,12.73,12.96
2025-05-20,BRSR5F,BANRISUL,020,17.3,17.31
