DATA,COD_NEGOCIACAO,NOME_EMPRESA,TIPO_MERCADO,PRECO_ABERTURA,PRECO_FECHAMENTO
2023-07-26,ITSA4,ITAUSA,010,9.87,9.81
2023-07-26,BBDC3,BRADESCO,010,14.76,14.88
2023-07-26,BBDC4,BRADESCO,010,16.49,16.71
2023-07-26,BPAN4,BANCO PAN,010,9.47,9.46
2023-07-26,BRIV4,ALFA INVEST,010,10.2,10.2
2023-07-26,LPSB3,LOPES BRASIL,010,2.84,2.8
2023-07-26,BEES3,BANESTES,010,9.27,9.17
2023-07-26,BEES4,BANESTES,010,10.05,10.05
2023-07-26,OSXB3,OSX BRASIL,010,4.72,4.65
2023-07-26,CVCB3,CVC BRASIL,010,3.07,3.09
2023-07-26,ABCB4,ABC BRASIL,010,18.45,18.33
2023-07-26,BRBI11,BR PARTNERS,010,14.4,14.38
2023-07-26,VIVT3,TELEF BRASIL,010,42.57,43.5
2023-07-26,RPAD3F,ALFA HOLDING,020,6.89,6.81
2023-07-26,RPAD5F,ALFA HOLDING,020,7.42,7.21
2023-07-26,VIVT3F,TELEF BRASIL,020,41.9,43.63
2023-07-26,ABCB2F,ABC BRASIL,020,3.66,3.68
2023-07-26,ABCB4F,ABC BRASIL,020,18.44,18.3
2023-07-26,BRBI11F,BR PARTNERS,020,14.5,14.38
2023-07-26,BBDC3F,BRADESCO,020,14.76,14.81
2023-07-26,BBDC4F,BRADESCO,020,16.52,16.66
2023-07-26,BPAN12F,BANCO PAN,020,0.38,0.38
2023-07-26,BPAN4F,BANCO PAN,020,9.43,9.39
2023-07-26,PINE11F,PINE,020,3.05,3.09
2023-07-26,PINE4F,PINE,020,3.26,3.17
2023-07-26,BPAC11F,BTGP BANCO,020,33.57,33.89
2023-07-26,BPAC3F,BTGP BANCO,020,16.2,16.16
2023-07-26,BPAC5F,BTGP BANCO,020,8.74,8.6
2023-07-26,BSLI3F,BRB BANCO,020,14.72,14.9
2023-07-26,BSLI4F,BRB BANCO,020,12.09,11.8
2023-07-26,LPSB3F,LOPES BRASIL,020,2.79,2.79
2023-07-26,AESB3F,AES BRASIL,020,11.81,11.83
2023-07-26,AGRO3F,BRASILAGRO,020,25.39,25.87
2023-07-26,BRIV3F,ALFA INVEST,020,10.23,10.23
2023-07-26,BRIV4F,ALFA INVEST,020,10.14,9.99
2023-07-26,BAZA3F,AMAZONIA,020,69.22,69.0
2023-07-26,BBAS3F,BRASIL,020,47.32,47.64
2023-07-26,CVCB11F,CVC BRASIL,020,0.29,0.32
2023-07-26,CVCB3F,CVC BRASIL,020,3.08,3.08
2023-07-26,ITSA3F,ITAUSA,020,10.05,9.95
2023-07-26,ITSA4F,ITAUSA,020,9.86,9.79
2023-07-26,SANB11F,SANTANDER BR,020,29.43,29.31
2023-07-26,SANB3F,SANTANDER BR,020,13.97,13.84
2023-07-26,SANB4F,SANTANDER BR,020,15.77,15.67
2023-07-26,OSXB3F,OSX BRASIL,020,4.69,4.64
2023-07-26,ITUB3F,ITAUUNIBANCO,020,24.93,24.95
2023-07-26,ITUB4F,ITAUUNIBANCO,020,28.55,28.77
2023-07-26,IRBR3F,IRBBRASIL RE,020,42.7,43.1
2023-07-26,BMEB3F,MERC BRASIL,020,11.94,12.67
2023-07-26,BMEB4F,MERC BRASIL,020,10.8,10.81
2023-07-26,BMGB4F,BANCO BMG,020,2.79,2.77
2023-07-26,BMIN3F,MERC INVEST,020,19.97,19.97
2023-07-26,BMIN4F,MERC INVEST,020,14.6,14.2
2023-07-26,BNBR3F,NORD BRASIL,020,93.39,88.53
2023-07-26,EGIE3F,ENGIE BRASIL,020,44.52,44.87
2023-07-26,BEES3F,BANESTES,020,9.26,9.16
2023-07-26,BEES4F,BANESTES,020,10.05,10.01
2023-07-26,BGIP4F,BANESE,020,22.6,23.3
2023-07-26,BRSR3F,BANRISUL,020,14.5,14.39
2023-07-26,BRSR5F,BANRISUL,020,17.05,17.51
2023-07-26,BRSR6F,BANRISUL,020,14.86,14.75
2023-07-27,BRSR3,BANRISUL,010,14.09,13.8
2023-07-27,BRSR6,BANRISUL,010,14.75,14.33
2023-07-27,BMEB4,MERC BRASIL,010,10.9,10.9
2023-07-27,BMGB4,BANCO BMG,010,2.75,2.72
2023-07-27,CVCB3,CVC BRASIL,010,3.13,3.02
2023-07-27,IRBR3,IRBBRASIL RE,010,43.12,41.92
2023-07-27,PINE4,PINE,010,3.2,3.35
2023-07-27,SANB11,SANTANDER BR,010,29.42,28.4
2023-07-27,SANB3,SANTANDER BR,010,13.82,13.55
2023-07-27,SANB4,SANTANDER BR,010,15.51,15.02
2023-07-27,VIVT3,TELEF BRASIL,010,43.63,42.21
2023-07-27,BBDC3,BRADESCO,010,14.95,14.55
2023-07-27,BBDC4,BRADESCO,010,16.71,16.33
2023-07-27,ABCB4,ABC BRASIL,010,18.33,18.39
2023-07-27,BPAC11,BTGP BANCO,010,33.81,33.55
2023-07-27,BPAC3,BTGP BANCO,010,16.39,16.06
2023-07-27,BPAC5,BTGP BANCO,010,8.75,8.61
2023-07-27,BPAN4,BANCO PAN,010,9.46,9.31
2023-07-27,BAZA3,AMAZONIA,010,69.04,69.35
2023-07-27,BBAS3,BRASIL,010,47.72,46.74
2023-07-27,BRBI11,BR PARTNERS,010,14.38,14.43
2023-07-27,ITUB3,ITAUUNIBANCO,010,24.94,24.62
2023-07-27,ITUB4,ITAUUNIBANCO,010,28.72,28.12
2023-07-27,OSXB3,OSX BRASIL,010,4.72,4.81
2023-07-27,LPSB3,LOPES BRASIL,010,2.79,2.76
2023-07-27,AESB3,AES BRASIL,010,11.82,11.66
2023-07-27,AGRO3,BRASILAGRO,010,26.0,25.98
2023-07-27,BEES3,BANESTES,010,9.19,9.25
2023-07-27,BEES4,BANESTES,010,10.05,10.06
2023-07-27,BGIP3,BANESE,010,21.9,22.07
2023-07-27,BGIP4,BANESE,010,22.85,22.85
2023-07-27,EGIE3,ENGIE BRASIL,010,44.78,44.29
2023-07-27,ITSA3,ITAUSA,010,9.9,9.88
2023-07-27,ITSA4,ITAUSA,010,9.81,9.68
2023-07-27,RPAD5,ALFA HOLDING,010,7.06,7.07
2023-07-27,CVCB11F,CVC BRASIL,020,0.3,0.3
2023-07-27,CVCB3F,CVC BRASIL,020,3.11,3.05
2023-07-27,IRBR3F,IRBBRASIL RE,020,43.04,41.71
2023-07-27,BMEB3F,MERC BRASIL,020,12.5,12.5
2023-07-27,BMEB4F,MERC BRASIL,020,10.77,10.82
2023-07-27,BMGB4F,BANCO BMG,020,2.75,2.74
2023-07-27,BMIN4F,MERC INVEST,020,15.19,15.18
2023-07-27,BNBR3F,NORD BRASIL,020,88.01,88.01
2023-07-27,ABCB2F,ABC BRASIL,020,3.68,3.83
2023-07-27,ABCB4F,ABC BRASIL,020,18.39,18.52
2023-07-27,BBDC3F,BRADESCO,020,14.88,14.69
2023-07-27,BBDC4F,BRADESCO,020,16.63,16.38
2023-07-27,BPAC11F,BTGP BANCO,020,33.81,33.55
2023-07-27,BPAC3F,BTGP BANCO,020,16.37,16.23
2023-07-27,BPAC5F,BTGP BANCO,020,8.75,8.6
2023-07-27,BPAN12F,BANCO PAN,020,0.38,0.37
2023-07-27,BPAN4F,BANCO PAN,020,9.33,9.4
2023-07-27,EGIE3F,ENGIE BRASIL,020,44.65,44.25
2023-07-27,ITSA3F,ITAUSA,020,10.0,9.88
2023-07-27,ITSA4F,ITAUSA,020,9.81,9.7
2023-07-27,AESB3F,AES BRASIL,020,11.85,11.82
2023-07-27,AGRO3F,BRASILAGRO,020,26.05,26.09
2023-07-27,VIVT3F,TELEF BRASIL,020,43.5,42.51
2023-07-27,BAZA3F,AMAZONIA,020,69.07,69.1
2023-07-27,BBAS3F,BRASIL,020,47.72,46.97
2023-07-27,BRBI11F,BR PARTNERS,020,14.53,14.95
2023-07-27,LPSB3F,LOPES BRASIL,020,2.76,2.77
2023-07-27,RPAD5F,ALFA HOLDING,020,7.49,7.25
2023-07-27,ITUB3F,ITAUUNIBANCO,020,24.94,24.73
2023-07-27,ITUB4F,ITAUUNIBANCO,020,28.7,28.19
2023-07-27,OSXB3F,OSX BRASIL,020,4.65,4.63
2023-07-27,BEES3F,BANESTES,020,9.17,9.25
2023-07-27,BEES4F,BANESTES,020,10.05,10.02
2023-07-27,BGIP3F,BANESE,020,24.99,22.58
2023-07-27,BGIP4F,BANESE,020,23.0,23.19
2023-07-27,BRSR3F,BANRISUL,020,14.36,14.11
2023-07-27,BRSR5F,BANRISUL,020,17.53,17.52
2023-07-27,BRSR6F,BANRISUL,020,14.7,14.39
2023-07-27,BSLI3F,BRB BANCO,020,14.17,14.96
2023-07-27,BSLI4F,BRB BANCO,020,12.39,11.79
2023-07-27,PINE11F,PINE,020,2.6,2.56
2023-07-27,PINE4F,PINE,020,3.17,3.33
2023-07-27,SANB11F,SANTANDER BR,020,29.55,28.6
2023-07-27,SANB3F,SANTANDER BR,020,13.8,13.59
2023-07-27,SANB4F,SANTANDER BR,020,15.61,15.19
2023-07-27,BRIV3F,ALFA INVEST,020,10.24,10.24
2023-07-27,BRIV4F,ALFA INVEST,020,9.81,9.79
2023-07-28,RPAD3,ALFA HOLDING,010,6.71,7.0
2023-07-28,VIVT3,TELEF BRASIL,010,42.61,42.37
2023-07-28,ABCB4,ABC BRASIL,010,18.4,18.42
2023-07-28,BBDC3,BRADESCO,010,14.6,14.75
2023-07-28,BBDC4,BRADESCO,010,16.36,16.51
2023-07-28,BRBI11,BR PARTNERS,010,14.45,14.7
2023-07-28,CVCB3,CVC BRASIL,010,3.06,3.03
2023-07-28,LPSB3,LOPES BRASIL,010,2.76,2.83
2023-07-28,OSXB3,OSX BRASIL,010,4.96,4.82
2023-07-28,ITUB3,ITAUUNIBANCO,010,24.61,24.74
2023-07-28,ITUB4,ITAUUNIBANCO,010,28.19,28.54
2023-07-28,BEES3,BANESTES,010,9.25,9.21
2023-07-28,BEES4,BANESTES,010,10.06,10.02
2023-07-28,ITSA3,ITAUSA,010,9.88,9.97
2023-07-28,ITSA4,ITAUSA,010,9.71,9.81
2023-07-28,BGIP3,BANESE,010,21.76,22.15
2023-07-28,BGIP4,BANESE,010,22.58,23.0
2023-07-28,BPAC11,BTGP BANCO,010,33.73,33.84
2023-07-28,BPAC3,BTGP BANCO,010,16.1,16.26
2023-07-28,BPAC5,BTGP BANCO,010,8.82,8.7
2023-07-28,BPAN4,BANCO PAN,010,9.32,9.38
2023-07-28,BAZA3,AMAZONIA,010,68.37,69.1
2023-07-28,BBAS3,BRASIL,010,47.13,47.28
2023-07-28,IRBR3,IRBBRASIL RE,010,42.0,41.08
2023-07-28,SANB11,SANTANDER BR,010,28.51,28.79
2023-07-28,SANB3,SANTANDER BR,010,13.51,13.64
2023-07-28,SANB4,SANTANDER BR,010,15.03,15.18
2023-07-28,EGIE3,ENGIE BRASIL,010,44.3,44.48
2023-07-28,PINE3,PINE,010,1.5,1.5
2023-07-28,PINE4,PINE,010,3.37,3.66
2023-07-28,AESB3,AES BRASIL,010,11.71,11.68
2023-07-28,AGRO3,BRASILAGRO,010,26.1,25.85
2023-07-28,BRSR3,BANRISUL,010,13.91,14.13
2023-07-28,BRSR6,BANRISUL,010,14.32,14.64
2023-07-28,BSLI4,BRB BANCO,010,12.0,11.93
2023-07-28,BMEB3,MERC BRASIL,010,12.5,12.5
2023-07-28,BMEB4,MERC BRASIL,010,10.9,10.9
2023-07-28,BMGB4,BANCO BMG,010,2.74,2.74
2023-07-28,BMIN4,MERC INVEST,010,14.51,14.51
2023-07-28,BNBR3,NORD BRASIL,010,90.0,90.0
2023-07-28,BEES3F,BANESTES,020,9.29,9.18
2023-07-28,BEES4F,BANESTES,020,10.1,10.03
2023-07-28,BGIP4F,BANESE,020,22.71,22.71
2023-07-28,EGIE3F,ENGIE BRASIL,020,44.4,44.46
2023-07-28,PINE11F,PINE,020,2.94,2.83
2023-07-28,PINE4F,PINE,020,3.35,3.63
2023-07-28,AESB3F,AES BRASIL,020,11.8,11.7
2023-07-28,AGRO3F,BRASILAGRO,020,26.01,25.83
2023-07-28,BRIV3F,ALFA INVEST,020,9.84,10.24
2023-07-28,BRIV4F,ALFA INVEST,020,10.21,10.21
2023-07-28,BRSR3F,BANRISUL,020,13.81,14.16
2023-07-28,BRSR5F,BANRISUL,020,17.51,17.03
2023-07-28,BRSR6F,BANRISUL,020,14.33,14.66
2023-07-28,BSLI3F,BRB BANCO,020,14.96,14.96
2023-07-28,BSLI4F,BRB BANCO,020,12.03,11.81
2023-07-28,ITUB3F,ITAUUNIBANCO,020,24.49,24.67
2023-07-28,ITUB4F,ITAUUNIBANCO,020,28.26,28.46
2023-07-28,ABCB2F,ABC BRASIL,020,3.9,3.77
2023-07-28,ABCB4F,ABC BRASIL,020,18.59,18.55
2023-07-28,RPAD5F,ALFA HOLDING,020,7.3,7.3
2023-07-28,SANB11F,SANTANDER BR,020,28.51,28.85
2023-07-28,SANB3F,SANTANDER BR,020,13.6,13.62
2023-07-28,SANB4F,SANTANDER BR,020,15.09,15.18
2023-07-28,BAZA3F,AMAZONIA,020,69.3,68.0
2023-07-28,BBAS3F,BRASIL,020,47.11,47.34
2023-07-28,LPSB3F,LOPES BRASIL,020,2.76,2.78
2023-07-28,OSXB3F,OSX BRASIL,020,4.75,4.85
2023-07-28,BMEB3F,MERC BRASIL,020,12.79,12.81
2023-07-28,BMEB4F,MERC BRASIL,020,10.82,11.06
2023-07-28,BMGB4F,BANCO BMG,020,2.73,2.75
2023-07-28,BMIN4F,MERC INVEST,020,15.19,14.5
2023-07-28,BNBR3F,NORD BRASIL,020,89.0,91.08
2023-07-28,CVCB11F,CVC BRASIL,020,0.29,0.31
2023-07-28,CVCB3F,CVC BRASIL,020,3.06,3.02
2023-07-28,ITSA3F,ITAUSA,020,9.88,9.96
2023-07-28,ITSA4F,ITAUSA,020,9.67,9.81
2023-07-28,BBDC3F,BRADESCO,020,14.69,14.75
2023-07-28,BBDC4F,BRADESCO,020,16.32,16.4
2023-07-28,BRBI11F,BR PARTNERS,020,14.45,14.74
2023-07-28,BPAC11F,BTGP BANCO,020,33.73,33.99
2023-07-28,BPAC3F,BTGP BANCO,020,16.08,16.15
2023-07-28,BPAC5F,BTGP BANCO,020,8.74,8.7
2023-07-28,BPAN12F,BANCO PAN,020,0.37,0.36
2023-07-28,BPAN4F,BANCO PAN,020,9.27,9.3
2023-07-28,IRBR3F,IRBBRASIL RE,020,41.86,40.91
2023-07-28,VIVT3F,TELEF BRASIL,020,42.21,42.23
2023-07-31,OSXB3,OSX BRASIL,010,4.82,4.75
2023-07-31,BAZA3,AMAZONIA,010,69.63,69.98
2023-07-31,BBAS3,BRASIL,010,47.6,48.19
2023-07-31,BMEB3,MERC BRASIL,010,12.65,12.75
2023-07-31,BMEB4,MERC BRASIL,010,11.02,11.2
2023-07-31,BMGB4,BANCO BMG,010,2.75,2.79
2023-07-31,SANB11,SANTANDER BR,010,28.83,28.56
2023-07-31,SANB3,SANTANDER BR,010,13.58,13.48
2023-07-31,SANB4,SANTANDER BR,010,15.17,15.08
2023-07-31,VIVT3,TELEF BRASIL,010,42.46,42.11
2023-07-31,PINE4,PINE,010,3.7,3.65
2023-07-31,ABCB4,ABC BRASIL,010,18.48,18.7
2023-07-31,BBDC3,BRADESCO,010,14.89,14.85
2023-07-31,BBDC4,BRADESCO,010,16.62,16.66
2023-07-31,BPAC11,BTGP BANCO,010,33.75,34.01
2023-07-31,BPAC3,BTGP BANCO,010,16.26,16.5
2023-07-31,BPAC5,BTGP BANCO,010,8.69,8.76
2023-07-31,BPAN4,BANCO PAN,010,9.47,9.3
2023-07-31,BEES3,BANESTES,010,9.21,9.21
2023-07-31,BEES4,BANESTES,010,10.09,10.05
2023-07-31,BGIP3,BANESE,010,22.48,22.08
2023-07-31,BGIP4,BANESE,010,22.59,23.09
2023-07-31,IRBR3,IRBBRASIL RE,010,41.13,41.12
2023-07-31,LPSB3,LOPES BRASIL,010,2.84,2.78
2023-07-31,ITSA3,ITAUSA,010,9.97,9.91
2023-07-31,ITSA4,ITAUSA,010,9.86,9.82
2023-07-31,CVCB3,CVC BRASIL,010,3.06,2.98
2023-07-31,AESB3,AES BRASIL,010,11.75,11.88
2023-07-31,AGRO3,BRASILAGRO,010,25.9,25.91
2023-07-31,BRBI11,BR PARTNERS,010,14.69,14.61
2023-07-31,ITUB3,ITAUUNIBANCO,010,24.99,24.75
2023-07-31,ITUB4,ITAUUNIBANCO,010,28.79,28.64
2023-07-31,BRSR3,BANRISUL,010,14.13,14.15
2023-07-31,BRSR6,BANRISUL,010,14.62,14.59
2023-07-31,BSLI4,BRB BANCO,010,11.99,12.16
2023-07-31,EGIE3,ENGIE BRASIL,010,44.49,44.04
2023-07-31,BEES3F,BANESTES,020,9.3,9.23
2023-07-31,BEES4F,BANESTES,020,10.1,10.08
2023-07-31,BGIP3F,BANESE,020,22.57,22.57
2023-07-31,BGIP4F,BANESE,020,22.98,22.99
2023-07-31,BRSR3F,BANRISUL,020,14.13,14.15
2023-07-31,BRSR5F,BANRISUL,020,18.4,18.4
2023-07-31,BRSR6F,BANRISUL,020,14.63,14.48
2023-07-31,BSLI3F,BRB BANCO,020,14.9,14.16
2023-07-31,BSLI4F,BRB BANCO,020,11.77,12.07
2023-07-31,ITSA3F,ITAUSA,020,9.97,9.96
2023-07-31,ITSA4F,ITAUSA,020,9.81,9.82
2023-07-31,OSXB3F,OSX BRASIL,020,4.76,4.76
2023-07-31,BAZA3F,AMAZONIA,020,69.29,69.0
2023-07-31,BBAS3F,BRASIL,020,47.55,48.19
2023-07-31,BMEB3F,MERC BRASIL,020,12.5,13.06
2023-07-31,BMEB4F,MERC BRASIL,020,10.9,11.22
2023-07-31,BMGB4F,BANCO BMG,020,2.75,2.8
2023-07-31,BMIN3F,MERC INVEST,020,20.45,18.5
2023-07-31,BMIN4F,MERC INVEST,020,14.6,14.6
2023-07-31,BNBR3F,NORD BRASIL,020,88.66,99.99
2023-07-31,SANB11F,SANTANDER BR,020,28.79,28.67
2023-07-31,SANB3F,SANTANDER BR,020,13.64,13.5
2023-07-31,SANB4F,SANTANDER BR,020,15.18,15.11
2023-07-31,PINE11F,PINE,020,2.84,2.87
2023-07-31,PINE4F,PINE,020,3.72,3.64
2023-07-31,BRIV3F,ALFA INVEST,020,10.23,10.21
2023-07-31,BRIV4F,ALFA INVEST,020,10.0,10.0
2023-07-31,IRBR3F,IRBBRASIL RE,020,41.0,41.0
2023-07-31,CVCB11F,CVC BRASIL,020,0.31,0.28
2023-07-31,CVCB3F,CVC BRASIL,020,3.07,3.01
2023-07-31,AESB3F,AES BRASIL,020,11.7,11.9
2023-07-31,AGRO3F,BRASILAGRO,020,25.99,25.99
2023-07-31,BRBI11F,BR PARTNERS,020,14.71,14.76
2023-07-31,LPSB3F,LOPES BRASIL,020,2.83,2.79
2023-07-31,RPAD3F,ALFA HOLDING,020,6.96,7.0
2023-07-31,RPAD5F,ALFA HOLDING,020,7.41,7.5
2023-07-31,RPAD6F,ALFA HOLDING,020,5.88,6.81
2023-07-31,ABCB2F,ABC BRASIL,020,3.85,4.2
2023-07-31,ABCB4F,ABC BRASIL,020,18.46,18.69
2023-07-31,BBDC3F,BRADESCO,020,14.76,14.87
2023-07-31,BBDC4F,BRADESCO,020,16.6,16.65
2023-07-31,BPAC11F,BTGP BANCO,020,33.85,33.85
2023-07-31,BPAC3F,BTGP BANCO,020,16.15,16.39
2023-07-31,BPAC5F,BTGP BANCO,020,8.74,8.62
2023-07-31,BPAN12F,BANCO PAN,020,0.36,0.37
2023-07-31,BPAN4F,BANCO PAN,020,9.3,9.37
2023-07-31,EGIE3F,ENGIE BRASIL,020,44.49,44.2
2023-07-31,ITUB3F,ITAUUNIBANCO,020,24.92,24.83
2023-07-31,ITUB4F,ITAUUNIBANCO,020,28.72,28.72
2023-07-31,VIVT3F,TELEF BRASIL,020,42.37,42.23
2023-08-01,PINE4,PINE,010,3.51,3.49
2023-08-01,ITUB3,ITAUUNIBANCO,010,24.69,24.72
2023-08-01,ITUB4,ITAUUNIBANCO,010,28.33,28.71
2023-08-01,OSXB3,OSX BRASIL,010,4.71,4.61
2023-08-01,BAZA3,AMAZONIA,010,69.12,69.96
2023-08-01,BBAS3,BRASIL,010,47.92,47.36
2023-08-01,BMEB3,MERC BRASIL,010,12.75,12.75
2023-08-01,BMEB4,MERC BRASIL,010,11.3,11.3
2023-08-01,BMGB4,BANCO BMG,010,2.78,2.86
2023-08-01,EGIE3,ENGIE BRASIL,010,43.87,44.31
2023-08-01,BEES3,BANESTES,010,9.21,9.2
2023-08-01,BEES4,BANESTES,010,10.04,10.17
2023-08-01,AESB3,AES BRASIL,010,11.9,11.96
2023-08-01,AGRO3,BRASILAGRO,010,25.98,26.5
2023-08-01,BGIP3,BANESE,010,22.0,22.22
2023-08-01,BRIV3,ALFA INVEST,010,10.2,10.2
2023-08-01,CVCB3,CVC BRASIL,010,2.97,3.01
2023-08-01,ITSA3,ITAUSA,010,9.91,9.91
2023-08-01,ITSA4,ITAUSA,010,9.77,9.8
2023-08-01,LPSB3,LOPES BRASIL,010,2.75,2.83
2023-08-01,BRSR3,BANRISUL,010,14.15,14.05
2023-08-01,BRSR6,BANRISUL,010,14.54,14.49
2023-08-01,BSLI4,BRB BANCO,010,11.13,11.52
2023-08-01,VIVT3,TELEF BRASIL,010,41.79,42.4
2023-08-01,BPAC11,BTGP BANCO,010,33.78,33.8
2023-08-01,BPAC3,BTGP BANCO,010,16.4,16.39
2023-08-01,BPAC5,BTGP BANCO,010,8.58,8.55
2023-08-01,BPAN4,BANCO PAN,010,9.27,9.2
2023-08-01,ABCB4,ABC BRASIL,010,18.84,19.16
2023-08-01,SANB3,SANTANDER BR,010,13.48,13.43
2023-08-01,SANB4,SANTANDER BR,010,15.08,15.09
2023-08-01,IRBR3,IRBBRASIL RE,010,41.2,40.79
2023-08-01,SANB11,SANTANDER BR,010,28.56,28.63
2023-08-01,BBDC3,BRADESCO,010,14.77,14.8
2023-08-01,BBDC4,BRADESCO,010,16.58,16.62
2023-08-01,BRBI11,BR PARTNERS,010,15.31,15.5
2023-08-01,VIVT3F,TELEF BRASIL,020,41.9,42.52
2023-08-01,BPAC11F,BTGP BANCO,020,33.84,33.74
2023-08-01,BPAC3F,BTGP BANCO,020,16.45,16.38
2023-08-01,BPAC5F,BTGP BANCO,020,8.76,8.55
2023-08-01,BPAN12F,BANCO PAN,020,0.36,0.36
2023-08-01,BPAN4F,BANCO PAN,020,9.26,9.21
2023-08-01,PINE11F,PINE,020,2.87,4.18
2023-08-01,PINE4F,PINE,020,3.56,3.5
2023-08-01,BMEB3F,MERC BRASIL,020,13.06,12.69
2023-08-01,BMEB4F,MERC BRASIL,020,11.44,11.36
2023-08-01,BMGB4F,BANCO BMG,020,2.79,2.88
2023-08-01,BMIN4F,MERC INVEST,020,14.61,14.63
2023-08-01,BNBR3F,NORD BRASIL,020,99.0,97.99
2023-08-01,EGIE3F,ENGIE BRASIL,020,44.04,44.45
2023-08-01,BEES3F,BANESTES,020,9.2,9.21
2023-08-01,BEES4F,BANESTES,020,10.04,10.14
2023-08-01,BGIP3F,BANESE,020,22.57,22.7
2023-08-01,BGIP4F,BANESE,020,22.97,23.0
2023-08-01,BRSR3F,BANRISUL,020,14.27,14.16
2023-08-01,BRSR5F,BANRISUL,020,18.16,19.49
2023-08-01,BRSR6F,BANRISUL,020,14.58,14.56
2023-08-01,BSLI3F,BRB BANCO,020,14.69,13.4
2023-08-01,BSLI4F,BRB BANCO,020,11.85,12.32
2023-08-01,ITUB3F,ITAUUNIBANCO,020,24.72,24.85
2023-08-01,ITUB4F,ITAUUNIBANCO,020,28.44,28.78
2023-08-01,AESB3F,AES BRASIL,020,12.0,12.0
2023-08-01,AGRO3F,BRASILAGRO,020,26.0,26.64
2023-08-01,BRIV4F,ALFA INVEST,020,10.19,10.19
2023-08-01,CVCB11F,CVC BRASIL,020,0.28,0.29
2023-08-01,CVCB3F,CVC BRASIL,020,3.02,3.05
2023-08-01,ITSA3F,ITAUSA,020,9.94,9.88
2023-08-01,ITSA4F,ITAUSA,020,9.8,9.87
2023-08-01,ABCB4F,ABC BRASIL,020,18.75,19.27
2023-08-01,BBDC3F,BRADESCO,020,14.85,14.81
2023-08-01,BBDC4F,BRADESCO,020,16.6,16.75
2023-08-01,BRBI11F,BR PARTNERS,020,14.76,15.73
2023-08-01,IRBR3F,IRBBRASIL RE,020,41.12,40.77
2023-08-01,SANB11F,SANTANDER BR,020,28.58,28.89
2023-08-01,SANB3F,SANTANDER BR,020,13.49,13.47
2023-08-01,SANB4F,SANTANDER BR,020,15.1,15.2
2023-08-01,LPSB3F,LOPES BRASIL,020,2.75,2.87
2023-08-01,OSXB3F,OSX BRASIL,020,4.75,4.68
2023-08-01,BAZA3F,AMAZONIA,020,69.8,69.66
2023-08-01,BBAS3F,BRASIL,020,48.13,47.29
2023-08-02,ITSA3,ITAUSA,010,9.91,9.99
2023-08-02,ITSA4,ITAUSA,010,9.77,9.85
2023-08-02,LPSB3,LOPES BRASIL,010,2.86,2.76
2023-08-02,EGIE3,ENGIE BRASIL,010,44.36,44.34
2023-08-02,BMEB4,MERC BRASIL,010,11.3,11.3
2023-08-02,BMGB4,BANCO BMG,010,2.86,2.85
2023-08-02,IRBR3,IRBBRASIL RE,010,40.85,40.92
2023-08-02,BGIP3,BANESE,010,22.25,22.58
2023-08-02,BGIP4,BANESE,010,23.1,22.01
2023-08-02,PINE4,PINE,010,3.51,3.7
2023-08-02,AESB3,AES BRASIL,010,11.97,11.92
2023-08-02,AGRO3,BRASILAGRO,010,26.58,26.3
2023-08-02,BRSR3,BANRISUL,010,14.05,14.22
2023-08-02,BRSR6,BANRISUL,010,14.52,14.47
2023-08-02,OSXB3,OSX BRASIL,010,4.7,4.55
2023-08-02,SANB11,SANTANDER BR,010,28.52,28.51
2023-08-02,SANB3,SANTANDER BR,010,13.45,13.49
2023-08-02,SANB4,SANTANDER BR,010,15.09,15.03
2023-08-02,VIVT3,TELEF BRASIL,010,42.28,42.59
2023-08-02,BPAC11,BTGP BANCO,010,33.5,33.21
2023-08-02,BPAC3,BTGP BANCO,010,16.74,16.12
2023-08-02,BPAC5,BTGP BANCO,010,8.62,8.38
2023-08-02,ITUB3,ITAUUNIBANCO,010,24.75,24.77
2023-08-02,ITUB4,ITAUUNIBANCO,010,28.69,28.62
2023-08-02,BAZA3,AMAZONIA,010,69.03,69.77
2023-08-02,BBAS3,BRASIL,010,47.26,47.57
2023-08-02,BEES3,BANESTES,010,9.16,9.12
2023-08-02,BEES4,BANESTES,010,10.17,10.11
2023-08-02,ABCB4,ABC BRASIL,010,19.24,19.07
2023-08-02,CVCB3,CVC BRASIL,010,2.99,2.99
2023-08-02,BBDC3,BRADESCO,010,14.71,14.82
2023-08-02,BBDC4,BRADESCO,010,16.5,16.67
2023-08-02,BPAN4,BANCO PAN,010,9.12,9.18
2023-08-02,BRBI11,BR PARTNERS,010,15.57,16.0
2023-08-02,BPAC11F,BTGP BANCO,020,33.77,33.1
2023-08-02,BPAC3F,BTGP BANCO,020,16.3,16.23
2023-08-02,BPAC5F,BTGP BANCO,020,8.55,8.58
2023-08-02,ITUB3F,ITAUUNIBANCO,020,24.72,24.98
2023-08-02,ITUB4F,ITAUUNIBANCO,020,28.61,28.66
2023-08-02,BAZA3F,AMAZONIA,020,71.2,70.4
2023-08-02,BBAS3F,BRASIL,020,47.36,47.59
2023-08-02,ITSA3F,ITAUSA,020,9.91,10.0
2023-08-02,ITSA4F,ITAUSA,020,9.78,9.88
2023-08-02,BEES3F,BANESTES,020,9.18,9.12
2023-08-02,BEES4F,BANESTES,020,10.29,10.16
