DATA,COD_NEGOCIACAO,NOME_EMPRESA,TIPO_MERCADO,PRECO_ABERTURA,PRECO_FECHAMENTO
2021-11-18,BBAS3F,BRASIL,020,29.52,29.18
2021-11-19,BBAS3F,BRASIL,020,29.24,29.08
2021-11-22,BBAS3F,BRASIL,020,29.33,28.91
2021-11-23,BBAS3,BRASIL,010,28.88,29.69
2021-11-24,BBAS3,BRASIL,010,29.4,30.24
2021-11-25,BBAS3,BRASIL,010,30.37,31.81
2021-11-26,BBAS3,BRASIL,010,30.75,30.76
2021-11-29,BBAS3,BRASIL,010,31.18,30.81
2021-11-30,BBAS3,BRASIL,010,30.71,31.84
2021-12-01,BBAS3,BRASIL,010,32.5,31.3
2021-12-02,BBAS3,BRASIL,010,31.69,32.16
2021-12-03,BBAS3,BRASIL,010,32.21,32.2
2021-12-06,BBAS3,BRASIL,010,32.73,33.07
2021-12-07,BBAS3,BRASIL,010,33.6,32.6
2021-12-08,BBAS3,BRASIL,010,32.78,32.75
2021-12-09,BBAS3,BRASIL,010,32.8,32.02
2021-12-10,BBAS3,BRASIL,010,32.26,32.5
2021-12-13,BBAS3,BRASIL,010,32.5,32.23
2021-11-23,BBAS3F,BRASIL,020,28.9,29.68
2021-11-24,BBAS3F,BRASIL,020,29.52,30.25
2021-11-25,BBAS3F,BRASIL,020,30.25,31.74
2021-11-26,BBAS3F,BRASIL,020,31.0,30.8
2021-11-29,BBAS3F,BRASIL,020,31.1,30.8
2021-11-30,BBAS3F,BRASIL,020,30.81,31.9
2021-12-01,BBAS3F,BRASIL,020,32.61,31.78
2021-12-02,BBAS3F,BRASIL,020,31.5,32.1
2021-12-03,BBAS3F,BRASIL,020,32.15,32.08
2021-12-06,BBAS3F,BRASIL,020,32.59,33.12
2021-12-07,BBAS3F,BRASIL,020,33.59,32.6
2021-12-08,BBAS3F,BRASIL,020,32.98,32.76
2021-12-09,BBAS3F,BRASIL,020,32.75,32.09
2021-12-10,BBAS3F,BRASIL,020,32.21,32.54
2021-12-13,BBAS3F,BRASIL,020,32.55,32.35
2021-12-14,BBAS3,BRASIL,010,32.48,32.06
2021-12-15,BBAS3,BRASIL,010,32.21,31.51
2021-12-16,BBAS3,BRASIL,010,31.71,31.41
2021-12-17,BBAS3,BRASIL,010,31.12,30.33
2021-12-20,BBAS3,BRASIL,010,29.97,29.42
2021-12-21,BBAS3,BRASIL,010,29.75,29.5
2021-12-22,BBAS3,BRASIL,010,29.6,29.33
2021-12-23,BBAS3,BRASIL,010,29.3,29.22
2021-12-27,BBAS3,BRASIL,010,29.25,29.28
2021-12-17,BBAS3F,BRASIL,020,31.21,30.31
2021-12-20,BBAS3F,BRASIL,020,29.8,29.44
2021-12-21,BBAS3F,BRASIL,020,29.79,29.55
2021-12-22,BBAS3F,BRASIL,020,29.55,29.31
2021-12-23,BBAS3F,BRASIL,020,29.37,29.3
2021-12-27,BBAS3F,BRASIL,020,29.31,29.29
2021-12-28,BBAS3F,BRASIL,020,29.4,29.12
2021-12-29,BBAS3F,BRASIL,020,29.25,29.01
2021-12-30,BBAS3F,BRASIL,020,29.17,28.8
2021-07-02,BBDC3F,BRADESCO,020,21.85,21.91
2021-07-05,BBDC3,BRADESCO,010,21.39,21.23
2021-07-06,BBDC3,BRADESCO,010,21.15,20.9
2021-07-07,BBDC3,BRADESCO,010,21.11,21.06
2021-07-08,BBDC3,BRADESCO,010,20.75,20.76
2021-07-12,BBDC3,BRADESCO,010,20.79,21.2
2021-07-13,BBDC3,BRADESCO,010,21.03,21.27
2021-07-14,BBDC3,BRADESCO,010,21.49,21.54
2021-07-15,BBDC3,BRADESCO,010,21.54,21.44
2021-07-16,BBDC3,BRADESCO,010,21.45,21.07
2021-07-19,BBDC3,BRADESCO,010,20.85,20.78
2021-07-20,BBDC3,BRADESCO,010,20.78,21.0
2021-07-21,BBDC3,BRADESCO,010,21.03,21.1
2021-07-22,BBDC3,BRADESCO,010,21.06,20.89
2021-07-23,BBDC3,BRADESCO,010,20.9,20.69
2021-07-26,BBDC3,BRADESCO,010,20.68,20.84
2021-07-27,BBDC3,BRADESCO,010,20.7,20.89
2021-07-28,BBDC3,BRADESCO,010,21.06,21.29
2021-07-29,BBDC3,BRADESCO,010,21.32,21.18
2021-07-30,BBDC3,BRADESCO,010,20.96,20.65
2021-08-02,BBDC3,BRADESCO,010,20.86,20.82
2021-07-05,BBDC3F,BRADESCO,020,21.54,21.23
2021-07-06,BBDC3F,BRADESCO,020,21.23,20.92
2021-07-07,BBDC3F,BRADESCO,020,20.95,21.08
2021-07-08,BBDC3F,BRADESCO,020,20.93,20.75
2021-07-12,BBDC3F,BRADESCO,020,21.0,21.27
2021-07-13,BBDC3F,BRADESCO,020,21.21,21.3
2021-07-14,BBDC3F,BRADESCO,020,21.3,21.55
2021-07-15,BBDC3F,BRADESCO,020,21.52,21.35
2021-07-16,BBDC3F,BRADESCO,020,21.65,21.1
2021-07-19,BBDC3F,BRADESCO,020,21.0,20.83
2021-07-20,BBDC3F,BRADESCO,020,20.74,20.91
2021-07-21,BBDC3F,BRADESCO,020,21.0,21.03
2021-07-22,BBDC3F,BRADESCO,020,21.05,20.94
2021-07-23,BBDC3F,BRADESCO,020,20.97,20.73
2021-07-26,BBDC3F,BRADESCO,020,20.66,20.73
2021-07-27,BBDC3F,BRADESCO,020,20.73,20.9
2021-07-28,BBDC3F,BRADESCO,020,20.84,21.3
2021-07-29,BBDC3F,BRADESCO,020,21.29,21.31
2021-07-30,BBDC3F,BRADESCO,020,21.01,20.7
2021-08-02,BBDC3F,BRADESCO,020,20.72,21.05
2021-08-03,BBDC3,BRADESCO,010,20.95,20.94
2021-08-04,BBDC3,BRADESCO,010,20.51,20.2
2021-08-05,BBDC3,BRADESCO,010,20.36,19.86
2021-08-06,BBDC3,BRADESCO,010,19.91,20.28
2021-08-09,BBDC3,BRADESCO,010,20.26,20.26
2021-08-10,BBDC3,BRADESCO,010,20.3,19.91
2021-08-11,BBDC3,BRADESCO,010,20.0,20.04
2021-08-12,BBDC3,BRADESCO,010,19.96,19.84
2021-08-13,BBDC3,BRADESCO,010,19.81,19.97
2021-08-16,BBDC3,BRADESCO,010,19.91,19.77
2021-08-17,BBDC3,BRADESCO,010,19.75,19.76
2021-08-18,BBDC3,BRADESCO,010,19.76,19.49
2021-08-19,BBDC3,BRADESCO,010,19.44,19.62
2021-08-20,BBDC3,BRADESCO,010,19.45,19.54
2021-08-23,BBDC3,BRADESCO,010,19.6,19.57
2021-08-24,BBDC3,BRADESCO,010,19.68,20.15
2021-08-25,BBDC3,BRADESCO,010,19.92,20.09
2021-08-26,BBDC3,BRADESCO,010,19.95,19.69
2021-08-27,BBDC3,BRADESCO,010,19.8,19.94
2021-08-30,BBDC3,BRADESCO,010,19.76,19.77
2021-08-31,BBDC3,BRADESCO,010,19.77,19.94
2021-09-01,BBDC3,BRADESCO,010,19.99,19.96
2021-08-03,BBDC3F,BRADESCO,020,20.83,20.95
2021-08-04,BBDC3F,BRADESCO,020,20.94,20.28
2021-08-05,BBDC3F,BRADESCO,020,20.32,19.83
2021-08-06,BBDC3F,BRADESCO,020,19.89,20.21
2021-08-09,BBDC3F,BRADESCO,020,20.27,20.25
2021-08-10,BBDC3F,BRADESCO,020,20.28,19.93
2021-08-11,BBDC3F,BRADESCO,020,20.0,20.21
2021-08-12,BBDC3F,BRADESCO,020,20.04,19.9
2021-08-13,BBDC3F,BRADESCO,020,19.81,19.96
2021-08-16,BBDC3F,BRADESCO,020,19.92,19.74
2021-08-17,BBDC3F,BRADESCO,020,19.82,19.89
2021-08-18,BBDC3F,BRADESCO,020,19.75,19.59
2021-08-19,BBDC3F,BRADESCO,020,19.39,19.7
2021-08-20,BBDC3F,BRADESCO,020,19.59,19.62
2021-08-23,BBDC3F,BRADESCO,020,19.6,19.61
2021-08-24,BBDC3F,BRADESCO,020,19.6,20.15
2021-08-25,BBDC3F,BRADESCO,020,20.15,20.14
2021-08-26,BBDC3F,BRADESCO,020,20.07,19.66
2021-08-27,BBDC3F,BRADESCO,020,19.84,19.99
2021-08-30,BBDC3F,BRADESCO,020,19.95,19.76
2021-08-31,BBDC3F,BRADESCO,020,19.8,19.88
2021-09-01,BBDC3F,BRADESCO,020,20.12,20.0
2021-09-02,BBDC3,BRADESCO,010,19.8,19.19
2021-09-03,BBDC3,BRADESCO,010,19.32,19.19
2021-09-06,BBDC3,BRADESCO,010,19.12,19.38
2021-09-08,BBDC3,BRADESCO,010,19.2,18.15
2021-09-09,BBDC3,BRADESCO,010,18.19,18.29
2021-09-10,BBDC3,BRADESCO,010,18.45,18.1
2021-09-13,BBDC3,BRADESCO,010,18.46,18.4
2021-09-14,BBDC3,BRADESCO,010,18.46,18.27
2021-09-15,BBDC3,BRADESCO,010,18.3,18.13
2021-09-16,BBDC3,BRADESCO,010,18.08,17.79
2021-09-17,BBDC3,BRADESCO,010,17.75,17.28
2021-09-20,BBDC3,BRADESCO,010,16.95,16.69
2021-09-21,BBDC3,BRADESCO,010,16.73,16.91
2021-09-22,BBDC3,BRADESCO,010,17.03,17.29
2021-09-23,BBDC3,BRADESCO,010,17.4,17.88
2021-09-24,BBDC3,BRADESCO,010,17.65,17.64
2021-09-27,BBDC3,BRADESCO,010,17.53,18.01
2021-09-28,BBDC3,BRADESCO,010,17.98,17.6
2021-09-29,BBDC3,BRADESCO,010,17.8,17.87
2021-09-30,BBDC3,BRADESCO,010,18.01,17.86
2021-10-01,BBDC3,BRADESCO,010,17.95,18.24
2021-09-02,BBDC3F,BRADESCO,020,19.94,19.27
2021-09-03,BBDC3F,BRADESCO,020,19.26,19.23
2021-09-06,BBDC3F,BRADESCO,020,19.22,19.38
2021-09-08,BBDC3F,BRADESCO,020,19.27,18.22
2021-09-09,BBDC3F,BRADESCO,020,18.25,18.32
2021-09-10,BBDC3F,BRADESCO,020,18.49,18.1
2021-09-13,BBDC3F,BRADESCO,020,18.21,18.33
2021-09-14,BBDC3F,BRADESCO,020,18.58,18.29
2021-09-15,BBDC3F,BRADESCO,020,18.29,18.08
2021-09-16,BBDC3F,BRADESCO,020,18.09,17.8
2021-09-17,BBDC3F,BRADESCO,020,17.82,17.3
2021-09-20,BBDC3F,BRADESCO,020,17.24,16.72
2021-09-21,BBDC3F,BRADESCO,020,16.89,16.89
2021-09-22,BBDC3F,BRADESCO,020,17.01,17.21
2021-09-23,BBDC3F,BRADESCO,020,17.31,17.88
2021-09-24,BBDC3F,BRADESCO,020,17.74,17.67
2021-09-27,BBDC3F,BRADESCO,020,17.84,18.02
2021-09-28,BBDC3F,BRADESCO,020,17.98,17.6
2021-09-29,BBDC3F,BRADESCO,020,17.63,17.77
2021-09-30,BBDC3F,BRADESCO,020,17.99,17.95
2021-10-01,BBDC3F,BRADESCO,020,17.87,18.16
2021-10-04,BBDC3,BRADESCO,010,17.99,17.56
2021-10-05,BBDC3,BRADESCO,010,17.73,17.97
2021-10-06,BBDC3,BRADESCO,010,17.76,18.04
2021-10-07,BBDC3,BRADESCO,010,18.1,17.66
2021-10-08,BBDC3,BRADESCO,010,17.75,17.93
2021-10-11,BBDC3,BRADESCO,010,17.92,17.59
2021-10-13,BBDC3,BRADESCO,010,17.6,17.68
2021-10-14,BBDC3,BRADESCO,010,17.72,17.51
2021-10-15,BBDC3,BRADESCO,010,17.59,18.28
2021-10-18,BBDC3,BRADESCO,010,18.2,18.48
2021-10-19,BBDC3,BRADESCO,010,18.16,17.87
2021-10-20,BBDC3,BRADESCO,010,18.02,18.46
2021-10-21,BBDC3,BRADESCO,010,18.01,18.0
2021-10-22,BBDC3,BRADESCO,010,17.89,17.41
2021-10-25,BBDC3,BRADESCO,010,17.55,17.69
2021-10-26,BBDC3,BRADESCO,010,17.6,17.28
2021-10-27,BBDC3,BRADESCO,010,17.38,17.57
2021-10-28,BBDC3,BRADESCO,010,17.49,17.4
2021-10-29,BBDC3,BRADESCO,010,17.48,17.0
2021-11-01,BBDC3,BRADESCO,010,17.18,17.55
2021-10-04,BBDC3F,BRADESCO,020,18.1,17.65
2021-10-05,BBDC3F,BRADESCO,020,17.65,17.99
2021-10-06,BBDC3F,BRADESCO,020,17.89,18.0
2021-10-07,BBDC3F,BRADESCO,020,18.04,17.73
2021-10-08,BBDC3F,BRADESCO,020,17.84,17.8
2021-10-11,BBDC3F,BRADESCO,020,17.94,17.65
2021-10-13,BBDC3F,BRADESCO,020,17.63,17.69
2021-10-14,BBDC3F,BRADESCO,020,17.7,17.45
2021-10-15,BBDC3F,BRADESCO,020,17.65,18.32
2021-10-18,BBDC3F,BRADESCO,020,18.18,18.51
2021-10-19,BBDC3F,BRADESCO,020,18.37,17.92
2021-10-20,BBDC3F,BRADESCO,020,18.06,18.55
2021-10-21,BBDC3F,BRADESCO,020,18.2,18.0
2021-10-22,BBDC3F,BRADESCO,020,18.08,17.42
2021-10-25,BBDC3F,BRADESCO,020,17.45,17.7
2021-10-26,BBDC3F,BRADESCO,020,17.61,17.3
2021-10-27,BBDC3F,BRADESCO,020,17.35,17.59
2021-10-28,BBDC3F,BRADESCO,020,17.56,17.48
2021-10-29,BBDC3F,BRADESCO,020,17.5,17.16
2021-11-01,BBDC3F,BRADESCO,020,17.2,17.53
2021-11-03,BBDC3,BRADESCO,010,17.35,17.49
2021-11-04,BBDC3,BRADESCO,010,17.51,16.54
2021-11-05,BBDC3,BRADESCO,010,17.13,17.21
2021-11-08,BBDC3,BRADESCO,010,17.1,16.87
2021-11-09,BBDC3,BRADESCO,010,16.98,16.74
2021-11-10,BBDC3,BRADESCO,010,16.74,17.53
2021-11-11,BBDC3,BRADESCO,010,17.8,17.7
2021-11-12,BBDC3,BRADESCO,010,17.69,17.76
2021-11-16,BBDC3,BRADESCO,010,17.88,17.72
2021-11-17,BBDC3,BRADESCO,010,17.86,17.78
2021-11-18,BBDC3,BRADESCO,010,17.87,17.56
2021-11-19,BBDC3,BRADESCO,010,17.46,17.59
2021-11-22,BBDC3,BRADESCO,010,17.49,17.36
2021-11-23,BBDC3,BRADESCO,010,17.46,17.79
2021-11-24,BBDC3,BRADESCO,010,17.58,18.11
2021-11-25,BBDC3,BRADESCO,010,18.18,18.18
2021-11-26,BBDC3,BRADESCO,010,17.73,17.54
2021-11-29,BBDC3,BRADESCO,010,17.75,17.44
2021-11-30,BBDC3,BRADESCO,010,17.41,17.02
2021-12-01,BBDC3,BRADESCO,010,17.24,16.93
2021-11-03,BBDC3F,BRADESCO,020,17.55,17.36
2021-11-04,BBDC3F,BRADESCO,020,17.73,16.58
2021-11-05,BBDC3F,BRADESCO,020,16.83,17.25
2021-11-08,BBDC3F,BRADESCO,020,17.2,16.95
2021-11-09,BBDC3F,BRADESCO,020,16.95,16.74
2021-11-10,BBDC3F,BRADESCO,020,16.8,17.6
2021-11-11,BBDC3F,BRADESCO,020,17.63,17.56
2021-11-12,BBDC3F,BRADESCO,020,17.7,17.69
2021-11-16,BBDC3F,BRADESCO,020,17.76,17.76
2021-11-17,BBDC3F,BRADESCO,020,17.76,17.87
2021-11-18,BBDC3F,BRADESCO,020,17.79,17.42
2021-11-19,BBDC3F,BRADESCO,020,17.62,17.51
2021-11-22,BBDC3F,BRADESCO,020,17.78,17.32
2021-11-23,BBDC3F,BRADESCO,020,17.57,17.73
2021-11-24,BBDC3F,BRADESCO,020,17.69,18.15
2021-11-25,BBDC3F,BRADESCO,020,18.11,18.32
2021-11-26,BBDC3F,BRADESCO,020,17.91,17.5
2021-11-29,BBDC3F,BRADESCO,020,17.62,17.45
2021-11-30,BBDC3F,BRADESCO,020,17.44,16.96
2021-12-01,BBDC3F,BRADESCO,020,17.09,17.22
2021-12-02,BBDC3,BRADESCO,010,17.21,17.76
2021-12-03,BBDC3,BRADESCO,010,17.75,17.81
2021-12-06,BBDC3,BRADESCO,010,17.95,18.02
2021-12-07,BBDC3,BRADESCO,010,18.3,17.78
2021-12-08,BBDC3,BRADESCO,010,17.94,17.73
2021-12-09,BBDC3,BRADESCO,010,17.76,17.2
2021-12-10,BBDC3,BRADESCO,010,17.32,17.2
2021-12-13,BBDC3,BRADESCO,010,17.2,16.92
2021-12-14,BBDC3,BRADESCO,010,17.1,17.15
2021-12-15,BBDC3,BRADESCO,010,17.2,17.14
2021-12-16,BBDC3,BRADESCO,010,17.24,17.32
2021-12-17,BBDC3,BRADESCO,010,17.1,16.84
2021-12-06,BAZA3F,AMAZONIA,020,39.16,39.17
2021-12-07,BAZA3F,AMAZONIA,020,39.51,39.51
2021-12-08,BAZA3F,AMAZONIA,020,39.5,39.55
2021-12-09,BAZA3F,AMAZONIA,020,40.45,39.51
2021-12-10,BAZA3F,AMAZONIA,020,39.88,40.49
2021-12-13,BAZA3F,AMAZONIA,020,39.1,39.61
2021-12-14,BAZA3F,AMAZONIA,020,39.62,39.71
2021-12-15,BAZA3F,AMAZONIA,020,40.0,40.0
2021-12-16,BAZA3F,AMAZONIA,020,40.0,40.0
2021-12-17,BAZA3F,AMAZONIA,020,40.0,40.49
2021-12-20,BAZA3F,AMAZONIA,020,40.0,38.19
2021-12-21,BAZA3F,AMAZONIA,020,39.0,38.5
2021-12-22,BAZA3F,AMAZONIA,020,39.58,38.98
2021-12-23,BAZA3F,AMAZONIA,020,38.7,38.55
2021-12-27,BAZA3F,AMAZONIA,020,39.5,39.4
2021-12-28,BAZA3F,AMAZONIA,020,39.99,37.51
2021-12-29,BAZA3F,AMAZONIA,020,38.8,39.02
2021-12-30,BAZA3F,AMAZONIA,020,39.4,40.95
2021-07-01,BBDC4,BRADESCO,010,25.73,25.41
2021-07-01,BBDC4F,BRADESCO,020,25.65,25.39
2021-07-02,BBDC4,BRADESCO,010,25.61,26.0
2021-07-02,BBDC4F,BRADESCO,020,25.49,25.92
2021-07-05,BBDC4,BRADESCO,010,25.38,25.01
2021-07-06,BBDC4,BRADESCO,010,24.9,24.7
2021-07-07,BBDC4,BRADESCO,010,24.93,24.88
2021-07-08,BBDC4,BRADESCO,010,24.49,24.59
2021-07-12,BBDC4,BRADESCO,010,24.72,25.21
2021-07-13,BBDC4,BRADESCO,010,25.01,25.19
2021-07-14,BBDC4,BRADESCO,010,25.5,25.3
2021-07-15,BBDC4,BRADESCO,010,25.22,24.92
2021-07-16,BBDC4,BRADESCO,010,24.99,24.37
2021-07-19,BBDC4,BRADESCO,010,24.11,24.01
2021-07-20,BBDC4,BRADESCO,010,24.02,24.38
2021-07-21,BBDC4,BRADESCO,010,24.3,24.39
2021-07-22,BBDC4,BRADESCO,010,24.39,24.2
2021-07-23,BBDC4,BRADESCO,010,24.21,23.95
2021-07-26,BBDC4,BRADESCO,010,23.92,24.15
2021-07-27,BBDC4,BRADESCO,010,24.01,24.34
2021-07-28,BBDC4,BRADESCO,010,24.56,24.91
2021-07-29,BBDC4,BRADESCO,010,24.92,24.67
2021-07-30,BBDC4,BRADESCO,010,24.51,24.25
2021-08-02,BBDC4,BRADESCO,010,24.61,24.4
2021-07-05,BBDC4F,BRADESCO,020,25.5,25.05
2021-07-06,BBDC4F,BRADESCO,020,25.0,24.72
2021-07-07,BBDC4F,BRADESCO,020,24.98,24.86
2021-07-08,BBDC4F,BRADESCO,020,24.7,24.67
2021-07-12,BBDC4F,BRADESCO,020,24.87,25.22
2021-07-13,BBDC4F,BRADESCO,020,25.21,25.16
2021-07-14,BBDC4F,BRADESCO,020,25.4,25.24
2021-07-15,BBDC4F,BRADESCO,020,25.24,24.75
2021-07-16,BBDC4F,BRADESCO,020,24.94,24.38
2021-07-19,BBDC4F,BRADESCO,020,24.27,23.97
2021-07-20,BBDC4F,BRADESCO,020,24.0,24.3
2021-07-21,BBDC4F,BRADESCO,020,24.38,24.34
2021-07-22,BBDC4F,BRADESCO,020,24.39,24.14
2021-07-23,BBDC4F,BRADESCO,020,24.21,23.9
2021-07-26,BBDC4F,BRADESCO,020,23.9,24.1
2021-07-27,BBDC4F,BRADESCO,020,24.06,24.37
2021-07-28,BBDC4F,BRADESCO,020,24.34,24.92
2021-07-29,BBDC4F,BRADESCO,020,24.91,24.7
2021-07-30,BBDC4F,BRADESCO,020,24.54,24.25
2021-08-02,BBDC4F,BRADESCO,020,24.68,24.36
2021-08-03,BBDC4,BRADESCO,010,24.7,24.52
2021-08-04,BBDC4,BRADESCO,010,23.94,23.45
2021-08-05,BBDC4,BRADESCO,010,23.75,23.2
2021-08-06,BBDC4,BRADESCO,010,23.34,23.71
2021-08-09,BBDC4,BRADESCO,010,23.6,23.7
2021-08-10,BBDC4,BRADESCO,010,23.79,23.36
2021-08-11,BBDC4,BRADESCO,010,23.36,23.45
2021-08-12,BBDC4,BRADESCO,010,23.38,23.12
2021-08-13,BBDC4,BRADESCO,010,23.15,23.23
2021-08-16,BBDC4,BRADESCO,010,23.15,23.04
2021-08-17,BBDC4,BRADESCO,010,23.08,22.95
2021-08-18,BBDC4,BRADESCO,010,22.91,22.8
2021-08-19,BBDC4,BRADESCO,010,22.62,22.75
2021-08-20,BBDC4,BRADESCO,010,22.52,22.62
2021-08-23,BBDC4,BRADESCO,010,22.75,22.78
2021-08-24,BBDC4,BRADESCO,010,23.0,23.38
2021-08-25,BBDC4,BRADESCO,010,23.35,23.42
2021-08-26,BBDC4,BRADESCO,010,23.35,22.97
2021-08-27,BBDC4,BRADESCO,010,23.1,23.27
2021-08-30,BBDC4,BRADESCO,010,23.2,23.02
2021-08-31,BBDC4,BRADESCO,010,23.07,23.15
2021-09-01,BBDC4,BRADESCO,010,23.28,23.11
2021-08-03,BBDC4F,BRADESCO,020,24.5,24.5
2021-08-04,BBDC4F,BRADESCO,020,24.0,23.47
2021-08-05,BBDC4F,BRADESCO,020,23.64,23.25
2021-08-06,BBDC4F,BRADESCO,020,23.26,23.65
2021-08-09,BBDC4F,BRADESCO,020,23.65,23.8
2021-08-10,BBDC4F,BRADESCO,020,23.71,23.35
2021-08-11,BBDC4F,BRADESCO,020,23.38,23.46
2021-08-12,BBDC4F,BRADESCO,020,23.5,23.0
2021-08-13,BBDC4F,BRADESCO,020,23.12,23.17
2021-08-16,BBDC4F,BRADESCO,020,23.15,22.96
2021-08-17,BBDC4F,BRADESCO,020,23.04,22.97
2021-08-18,BBDC4F,BRADESCO,020,22.95,22.78
2021-08-19,BBDC4F,BRADESCO,020,22.69,22.75
2021-08-20,BBDC4F,BRADESCO,020,22.75,22.6
2021-08-23,BBDC4F,BRADESCO,020,22.89,22.82
2021-08-24,BBDC4F,BRADESCO,020,22.92,23.49
2021-08-25,BBDC4F,BRADESCO,020,23.45,23.45
2021-08-26,BBDC4F,BRADESCO,020,23.39,22.99
2021-08-27,BBDC4F,BRADESCO,020,23.04,23.22
2021-08-30,BBDC4F,BRADESCO,020,23.2,23.0
2021-08-31,BBDC4F,BRADESCO,020,23.02,23.04
2021-09-01,BBDC4F,BRADESCO,020,23.15,23.08
2021-09-02,BBDC4,BRADESCO,010,23.0,22.28
2021-09-03,BBDC4,BRADESCO,010,22.46,22.17
2021-09-06,BBDC4,BRADESCO,010,22.01,22.4
2021-09-08,BBDC4,BRADESCO,010,22.03,21.11
2021-09-09,BBDC4,BRADESCO,010,21.19,21.2
2021-09-10,BBDC4,BRADESCO,010,21.51,20.94
2021-09-13,BBDC4,BRADESCO,010,21.3,21.37
2021-09-14,BBDC4,BRADESCO,010,21.4,21.23
2021-09-15,BBDC4,BRADESCO,010,21.3,21.04
2021-09-16,BBDC4,BRADESCO,010,20.91,20.77
2021-09-17,BBDC4,BRADESCO,010,20.7,20.02
2021-09-20,BBDC4,BRADESCO,010,19.71,19.27
2021-09-21,BBDC4,BRADESCO,010,19.47,19.55
2021-09-22,BBDC4,BRADESCO,010,19.84,19.84
2021-09-23,BBDC4,BRADESCO,010,19.94,20.72
2021-09-24,BBDC4,BRADESCO,010,20.5,20.26
2021-09-27,BBDC4,BRADESCO,010,20.21,20.87
2021-09-28,BBDC4,BRADESCO,010,21.05,20.43
2021-09-29,BBDC4,BRADESCO,010,20.64,20.8
2021-09-30,BBDC4,BRADESCO,010,21.03,20.83
2021-10-01,BBDC4,BRADESCO,010,20.91,21.35
2021-09-02,BBDC4F,BRADESCO,020,23.05,22.3
2021-09-03,BBDC4F,BRADESCO,020,22.3,22.08
2021-09-06,BBDC4F,BRADESCO,020,22.15,22.36
2021-09-08,BBDC4F,BRADESCO,020,22.13,21.15
2021-09-09,BBDC4F,BRADESCO,020,21.17,21.15
2021-09-10,BBDC4F,BRADESCO,020,21.41,20.9
2021-09-13,BBDC4F,BRADESCO,020,21.2,21.34
2021-09-14,BBDC4F,BRADESCO,020,21.4,21.2
2021-09-15,BBDC4F,BRADESCO,020,21.23,21.07
2021-09-16,BBDC4F,BRADESCO,020,21.0,20.77
2021-09-17,BBDC4F,BRADESCO,020,20.77,20.05
2021-09-20,BBDC4F,BRADESCO,020,19.57,19.23
2021-09-21,BBDC4F,BRADESCO,020,19.42,19.63
2021-09-22,BBDC4F,BRADESCO,020,19.7,19.86
2021-09-23,BBDC4F,BRADESCO,020,20.1,20.73
2021-09-24,BBDC4F,BRADESCO,020,20.69,20.22
2021-09-27,BBDC4F,BRADESCO,020,20.19,20.88
2021-09-28,BBDC4F,BRADESCO,020,20.72,20.4
2021-09-29,BBDC4F,BRADESCO,020,20.73,20.8
2021-09-30,BBDC4F,BRADESCO,020,20.91,20.86
2021-10-01,BBDC4F,BRADESCO,020,21.0,21.35
2021-10-04,BBDC4,BRADESCO,010,21.13,20.73
2021-10-05,BBDC4,BRADESCO,010,20.94,21.08
2021-10-06,BBDC4,BRADESCO,010,20.82,21.24
2021-10-07,BBDC4,BRADESCO,010,21.38,20.71
2021-10-08,BBDC4,BRADESCO,010,20.93,20.85
2021-10-11,BBDC4,BRADESCO,010,20.94,20.47
2021-10-13,BBDC4,BRADESCO,010,20.53,20.41
2021-10-14,BBDC4,BRADESCO,010,20.53,20.22
2021-10-15,BBDC4,BRADESCO,010,20.29,21.28
2021-10-18,BBDC4,BRADESCO,010,21.16,21.65
2021-10-19,BBDC4,BRADESCO,010,21.43,20.98
2021-10-20,BBDC4,BRADESCO,010,21.21,21.61
2021-10-21,BBDC4,BRADESCO,010,21.14,21.25
2021-10-22,BBDC4,BRADESCO,010,21.18,20.45
2021-10-25,BBDC4,BRADESCO,010,20.64,20.76
2021-10-26,BBDC4,BRADESCO,010,20.67,20.29
2021-10-27,BBDC4,BRADESCO,010,20.5,20.56
2021-10-28,BBDC4,BRADESCO,010,20.5,20.49
2021-10-29,BBDC4,BRADESCO,010,20.6,19.9
2021-11-01,BBDC4,BRADESCO,010,20.24,20.59
2021-10-04,BBDC4F,BRADESCO,020,21.3,20.76
2021-10-05,BBDC4F,BRADESCO,020,20.78,21.2
2021-10-06,BBDC4F,BRADESCO,020,20.89,21.22
2021-10-07,BBDC4F,BRADESCO,020,21.37,20.79
2021-10-08,BBDC4F,BRADESCO,020,20.9,20.74
2021-10-11,BBDC4F,BRADESCO,020,21.1,20.5
2021-10-13,BBDC4F,BRADESCO,020,20.55,20.4
2021-10-14,BBDC4F,BRADESCO,020,20.52,20.22
2021-10-15,BBDC4F,BRADESCO,020,20.23,21.3
2021-10-18,BBDC4F,BRADESCO,020,21.2,21.61
2021-10-19,BBDC4F,BRADESCO,020,21.6,20.98
2021-10-20,BBDC4F,BRADESCO,020,21.09,21.61
2021-10-21,BBDC4F,BRADESCO,020,21.23,21.3
2021-10-22,BBDC4F,BRADESCO,020,21.25,20.45
2021-10-25,BBDC4F,BRADESCO,020,20.52,20.82
2021-10-26,BBDC4F,BRADESCO,020,20.71,20.25
2021-10-27,BBDC4F,BRADESCO,020,20.41,20.49
2021-10-28,BBDC4F,BRADESCO,020,20.58,20.45
2021-10-29,BBDC4F,BRADESCO,020,20.52,19.97
